url,surface_m2,rooms,floor,price,city,year_built,elevator,construction_material,number_bathrooms,latitude,longitude,metro_proximity,stb_proximity
https://www.storia.ro/ro/oferta/apartament-3-camere-96mp-strada-nicolae-caramfil-IDGncP,96.2m²,3,parter/4,269 000 €,Aviatiei,1988,nu,N/A,1,44.485806,26.092642,0.9548267159803733,0.13126721204896133
https://www.storia.ro/ro/oferta/apartament-2-camere-timisoara-valea-larga-bloc-nou-IDGUte,64m²,2,4/4,144 000 €,Brancusi,2019,da,placa de beton,1,44.413788,26.002481,1.199302343151782,0.10127364425413413
https://www.storia.ro/ro/oferta/3-camere-exclusivist-aviatorilor-kiseleff-2-parcari-langa-arcul-IDGUt1,82m²,3,3/5,423 000 €,Aviatorilor,2001,da,N/A,1,44.46374,26.08238,0.4188211084074128,0.2129101036081675
https://www.storia.ro/ro/oferta/de-vnzare-apartament-2-camere-bd-timioara-zona-frigocom-IDGUt0,37m²,2,10/10,64 499 €,Drumul Taberei,1973,da,beton,1,44.42483,26.0179,0.5379405468221785,0.14359904222753572
https://www.storia.ro/ro/oferta/apartament-cu-2-camere-loc-de-parcare-titan-theodor-pallady-IDGUsS,42m²,2,4/7,100 000 €,Theodor Pallady,2022,da,N/A,1,44.413044,26.203691,0.9066571382191211,0.7807470511293673
https://www.storia.ro/ro/oferta/apartament-2-camere-p-ta-sudului-b-dul-obregia-IDGUsO,54m²,2,7/9,89 990 €,Berceni,1965,nu,N/A,1,44.386185,26.117426,0.8455729576363807,0.13273230908109815
https://www.storia.ro/ro/oferta/apartament-3-camere-99-mp-utili-parcare-felicity-residence-bneasa-IDGUsr,99m²,3,4,160 000 €,Baneasa,2012,da,placa de beton,1,44.527843,26.05749,3.7916067339069475,0.4054639566196548
https://www.storia.ro/ro/oferta/apartament-3-camere-mobilat-si-utilat-metrou-eroii-revolutiei-IDGUsj,77.78m²,3,6/10,149 900 €,Giurgiului,1977,da,beton,1,44.393448,26.091993,1.2719350499201558,0.15867545092802215
https://www.storia.ro/ro/oferta/apartament-3-camere-etaj-2-78mp-aleea-alexandru-bloc-boutique-cu-lif-IDFqMb,75.55m²,3,2/4,480 000 €,Dorobanti,1999,da,N/A,1,44.456177,26.088428,0.5713117851493454,0.3133866604238763
https://www.storia.ro/ro/oferta/apartament-2-camere-58-mp-et-2-aleea-alexandru-aviatorilor-IDFqMk,56.24m²,2,2/4,360 000 €,Dorobanti,1999,da,N/A,1,44.45625,26.087942,0.5570827706188659,0.30018675747604606
https://www.storia.ro/ro/oferta/apartament-2-camere-grozavesti-bloc-2019-IDGUrI,54m²,2,6/11,170 000 €,Belvedere,2019,nu,N/A,1,44.447315,26.06215,0.5255596792501808,0.03692106922512468
https://www.storia.ro/ro/oferta/2-camere-premium-prelungirea-ghencea-valea-larga-IDGUrq,57.02m²,2,2/5,124 999 €,Ghencea,2011,nu,N/A,1,44.40869,25.998514,1.8267837798153768,0.10877819551753265
https://www.storia.ro/ro/oferta/lidl-apartament-3-camere-2-bai-81-mp-IDGUrh,81m²,3,5/5,165 900 €,IMGB,2022,da,N/A,1,44.36998,26.12392,1.403637367047681,0.0288016781859565
https://www.storia.ro/ro/oferta/apartament-3-camere-baneasa-IDGUqV,75.27m²,3,parter/3,254 100 €,Aviatiei,N/A,da,cărămidă,1,44.489426,26.095034,1.2145122181072956,0.35379145122094635
https://www.storia.ro/ro/oferta/garsoniera-grand-arena-sector-4-gata-de-mutare-IDGUqW,36m²,1,3/6,73 000 €,IMGB,2026,da,beton,1,44.36858,26.113493,2.126621484315055,0.0865052595264126
https://www.storia.ro/ro/oferta/apartament-2-camere-pallady-mobilat-parcare-inclus-IDGsKQ,76m²,2,parter,128 000 €,Theodor Pallady,2022,da,cărămidă,1,44.41725,26.199263,1.1341753064527769,0.677876798759689
https://www.storia.ro/ro/oferta/apartament-4-camere-soseaua-nordului-loc-de-parcare-IDGUqE,185.14m²,4,4/5,850 000 €,Herastrau,2007,da,N/A,1,44.48029,26.087864,0.9918400962303356,0.4011807866658259
https://www.storia.ro/ro/oferta/sun-park-apartament-2-camere-mobilat-si-utilat-IDGUqD,60m²,2,3/4,127 500 €,Theodor Pallady,2015,da,N/A,1,44.41415,26.19277,0.7208593957021862,0.6989141037724136
https://www.storia.ro/ro/oferta/piata-sudului-4-camere-renovat-IDGUqC,85m²,4,2,167 000 €,Berceni,N/A,nu,N/A,1,44.3856,26.1331,0.6922220572129792,0.3584505703583258
https://www.storia.ro/ro/oferta/apartament-3-camere-soseaua-nordului-loc-de-parcare-IDGUqz,110m²,3,5/6,475 000 €,Herastrau,2007,da,N/A,1,44.48757,26.086502,1.4375111731162504,0.2604948228954591
https://www.storia.ro/ro/oferta/herastrau-4-camere-155mp-loc-de-parcare-IDGUqv,146m²,4,3/7,930 000 €,Herastrau,2006,da,N/A,1,44.48512,26.089073,1.1078955103156263,0.27674116748195837
https://www.storia.ro/ro/oferta/apartament-5-camere-soseaua-nordului-terasa-78mp-loc-de-parcare-IDGUqn,158m²,5,5/6,998 000 €,Herastrau,2007,da,N/A,1,44.487705,26.086637,1.4392570270251481,0.26194798607932845
https://www.storia.ro/ro/oferta/apartament-4-camere-i-palladium-residence-IDGUqh,78.61m²,4,7/11,190 000 €,Theodor Pallady,2015,nu,beton,1,44.412666,26.198135,0.6344980731765605,0.6189721137997831
https://www.storia.ro/ro/oferta/apartament-3-camere-primaverii-IDGUqc,84m²,3,2/4,445 000 €,Primaverii,2002,da,N/A,1,44.464535,26.089487,0.29962977780626165,0.19360218728615594
https://www.storia.ro/ro/oferta/apartament-2-camere-tineretului-53-mp-bloc-1986-metrou-t-noi-IDGUq2,53m²,2,4/4,115 000 €,Tineretului,1986,nu,N/A,1,44.413017,26.111761,0.42717949077258294,0.2008963778257465
https://www.storia.ro/ro/oferta/oportunitate-apartament-2-camere-iancului-bloc-1983-IDGUq1,52.5m²,2,1/7,119 999 €,Pantelimon,1983,da,beton,1,44.444187,26.130785,0.40508894440728954,0.03670831544174188
https://www.storia.ro/ro/oferta/apartament-2-camere-herastrau-towers-IDGUpN,54m²,2,5/10,279 000 €,Herastrau,2022,nu,N/A,1,44.487396,26.091803,1.1354068429446582,0.22124401115776376
https://www.storia.ro/ro/oferta/apartament-4-camere-arcul-de-triumf-IDGUpJ,155m²,4,3/4,485 000 €,Domenii,2005,nu,N/A,1,44.466084,26.07539,0.8777755730705645,0.19710206558287116
https://www.storia.ro/ro/oferta/apartament-35-m-bucuresti-judet-dristor-IDGUps,35m²,1,1/10,67 000 €,Dristor,1974,nu,N/A,1,44.413616,26.14077,0.8456390952456876,0.4646586534436072
https://www.storia.ro/ro/oferta/apartament-4-camere-de-vanzare-145-55-mp-mansarda-bloc-2013-IDGUph,145m²,4,3/3,95 000 €,Rahova,2013,nu,placa de beton,1,44.40934,26.054646,1.8068923331071114,0.10524342089744004
https://www.storia.ro/ro/oferta/bloc-nou-3-camere-2-bai-incalzire-in-pardoseala-acces-iuliu-maniu-IDGUpf,90m²,3,1/10,115 500 €,Militari,2026,da,beton armat,1,44.44075,25.972332,1.817556571577752,0.6416874456052517
https://www.storia.ro/ro/oferta/apartament-2-camere-cu-teras-spectaculoas-i-garaj-moilor-obor-IDGUpe,123m²,2,parter/4,169 000 €,Stefan cel Mare,2008,nu,cărămidă cu goluri,1,44.44779,26.117928,0.546088439190288,0.19868929020989373
https://www.storia.ro/ro/oferta/aparatorii-patriei-4-camere-semimobilat-IDGUpd,85m²,4,8,141 000 €,Berceni,N/A,da,beton,1,44.38451,26.1346,0.5504994694508906,0.3003155485334328
https://www.storia.ro/ro/oferta/apartament-2-camere-bloc-nou-finisat-brancoveanu-postalionului-IDGUoN,55m²,2,7/7,73 140 €,IMGB,2025,da,beton armat,1,44.366623,26.114237,2.213735959575911,0.16309053979180915
https://www.storia.ro/ro/oferta/vanzare-3-camere-stefan-cel-mare-IDGUoC,63m²,3,7/8,159 000 €,Tei,1965,nu,N/A,1,44.452164,26.120167,0.40020236819637717,0.06888150794347753
https://www.storia.ro/ro/oferta/apartament-2-camere-pallady-8-min-metrou-nicolae-teclu-comision-0-IDGUob,63.09m²,2,1,105 500 €,Theodor Pallady,2027,nu,N/A,1,44.412785,26.195797,0.5770141435984992,0.616856489646861
https://www.storia.ro/ro/oferta/ultracentral-parc-cismigiu-3-camere-living-intr-victor-eftimiu-nr-3-IDGUnT,81m²,3,1/4,225 000 €,Cismigiu,1926,da,placa de beton,1,44.436928,26.094015,0.5493348484875236,0.12515758923362738
https://www.storia.ro/ro/oferta/garsoniera-metrou-dristor-IDGUo2,30m²,1,7/8,73 500 €,Dristor,1983,da,N/A,1,44.41827,26.139994,0.3249956851681607,0.11398529000659502
https://www.storia.ro/ro/oferta/apartament-2-camere-bloc-nou-finisat-metrou-berceni-4min-IDGUnV,50m²,2,1/6,106 000 €,IMGB,2025,da,beton armat,1,44.3613,26.149147,0.9525940121310444,0.018991323177540945
https://www.storia.ro/ro/oferta/3-camere-premium-prelungirea-ghencea-2-bi-IDGUnU,77.2m²,3,5/6,150 000 €,Bragadiru,2021,da,N/A,1,44.408047,25.99225,2.2308993989601804,0.2275789263020671
https://www.storia.ro/ro/oferta/vanzare-garsoniera-militari-gorjului-uverturii-sector-6-bucuresti-IDGQRz,38m²,1,3/4,85 000 €,Militari,1982,nu,N/A,1,44.440235,26.025425,0.7570239422467039,0.036725316818379254
https://www.storia.ro/ro/oferta/de-vnzare-2-camere-griviei-1-mai-balcon-11-mp-mobilat-IDGUni,58m²,2,5/7,91 999 €,1 Mai,1962,da,beton,1,44.468796,26.054205,0.3994322701694362,0.16692669378277805
https://www.storia.ro/ro/oferta/2-camere-renovat-giurgiului-luica-bloc-1984-IDGUn0,60m²,2,8/10,91 490 €,Berceni,1984,da,beton,1,44.381607,26.0976,2.111563083195314,0.2506579596693855
https://www.storia.ro/ro/oferta/apartament-2-camere-decomandat-bloc-nou-aparatorii-patriei-metrou-IDGUmT,59m²,2,1/5,103 000 €,Aparatorii Patriei,2026,da,beton armat,1,44.370975,26.128387,1.107147155127594,0.05167497049064293
https://www.storia.ro/ro/oferta/apartament-2-camere-pallady-12-minute-metrou-0-comision-IDGUmz,57.5m²,2,4,83 900 €,Theodor Pallady,2025,nu,N/A,1,44.411736,26.206163,0.703027087546156,0.6389313045374114
https://www.storia.ro/ro/oferta/2-camere-parcare-subterana-metrou-grozavesti-basarab-orhideea-IDGUml,50m²,2,10/10,172 000 €,Grozavesti,2018,da,N/A,1,44.447227,26.063618,0.4687476317665176,0.08507555264749446
https://www.storia.ro/ro/oferta/2-camere-parcare-subterana-metrou-grozavesti-basarab-orhideea-IDGUme,50m²,2,10/10,172 000 €,Grozavesti,2018,da,N/A,1,44.447227,26.063618,0.4687476317665176,0.08507555264749446
https://www.storia.ro/ro/oferta/apartament-4-camere-str-maior-ion-porumbaru-rahova-IDGUm5,145m²,4,Tip mansardă,95 000 €,Rahova,2013,nu,cărămidă,1,44.40934,26.054646,1.8068923331071114,0.10524342089744004
https://www.storia.ro/ro/oferta/apartament-3-camere-decomandat-in-zona-theodor-pallady-2026-IDGUm4,85.77m²,3,2,118 755 €,Theodor Pallady,2026,da,N/A,1,44.414948,26.20162,0.9993875280529309,0.9078306615119635
https://www.storia.ro/ro/oferta/garsoniera-decomandata-zona-grand-arena-mall-sector-4-comision-0-IDGUlX,34.25m²,1,2/6,70 100 €,IMGB,2025,da,beton,1,44.368534,26.12119,1.667858298834167,0.1816399582346971
https://www.storia.ro/ro/oferta/2-camere-de-vanzare-rotar-park-residence-metrou-centrala-IDGUlG,53m²,2,10/11,146 990 €,Militari,2019,da,beton,1,44.43503,26.000776,0.22037333612858212,0.14127376394544378
https://www.storia.ro/ro/oferta/3-camere-imobil-consolidat-investitie-piata-revolutiei-victoriei-IDGUlw,78.2m²,3,parter,235 000 €,Cismigiu,1940,nu,N/A,1,44.439476,26.098312,0.5356304750672163,0.1300774983235445
https://www.storia.ro/ro/oferta/apartament-2-camere-studio-mobilat-utilat-metrou-berceni-4-min-IDGUl5,35m²,2,5/6,89 900 €,IMGB,2025,da,beton armat,1,44.36124,26.149233,0.9616581185143753,0.02352438117533463
https://www.storia.ro/ro/oferta/apartament-2-camere-decomandat-biruintei-IDGUkZ,65m²,2,4/6,138 500 €,Popesti Leordeni,2021,da,cărămidă,1,44.36106,26.151314,1.0644695258972057,0.18960406559398993
https://www.storia.ro/ro/oferta/apartament-in-bloc-nou-2-camere-terasa-curte-eorii-revolutiei-IDGUkV,62.2m²,2,parter/3,210 000 €,Giurgiului,2025,da,beton,1,44.396923,26.098255,0.8547177396858127,0.19765236036419295
https://www.storia.ro/ro/oferta/oferta-in-zona-metalurgiei-0-comision-2-camere-decomandat-IDGUkL,55.7m²,2,2/4,89 460 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/apartament-2-camere-decebal-piata-muncii-centrala-proprie-parcare-IDGUkJ,65m²,2,4/4,188 999 €,Decebal,N/A,nu,cărămidă,1,44.42886,26.133339,0.5712494694782893,0.07573153434404899
https://www.storia.ro/ro/oferta/apartament-3-camere-decomandat-2-bai-grand-arena-dealul-cucului-IDGUkE,70.4m²,3,5/6,121 605 €,IMGB,2025,da,beton,1,44.368393,26.112228,2.22118222437705,0.17096017024312782
https://www.storia.ro/ro/oferta/apartament-2-camere-finisaje-moderne-zona-pucheni-rahova-sector-5-IDGUkD,56.15m²,2,3/9,88 900 €,Rahova,2025,da,beton,1,44.394894,26.06108,2.9903351822177315,0.27210259036070017
https://www.storia.ro/ro/oferta/aparatorii-patriei-turnu-magurele-vanzare-garsoniera-IDGUky,29m²,1,2,47 900 €,Berceni,N/A,da,cărămidă,1,44.378517,26.125105,0.8245596504794318,0.09087038017188859
https://www.storia.ro/ro/oferta/apartament-modern-2-camere-balcon-si-dressing-zona-parc-tineretului-IDGUkq,71m²,2,1/3,189 000 €,Giurgiului,2025,da,beton,1,44.396923,26.098255,0.8547177396858127,0.19765236036419295
https://www.storia.ro/ro/oferta/apartament-2-camere-modern-mall-grand-arena-berceni-sector-4-IDGUkj,55.85m²,2,2/6,95 500 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/apartament-cu-2-camere-tip-studio-langa-parcul-tudor-arghezi-IDGUkb,49.15m²,2,9/12,103 400 €,IMGB,2025,da,beton,1,44.3666,26.124887,1.5149983010160135,0.11831396862224933
https://www.storia.ro/ro/oferta/calea-victoriei-2-camere-decomandat-6min-metrou-comision-0-IDGUk9,61m²,2,2/3,93 000 €,Cismigiu,1901,nu,N/A,1,44.43675,26.09919,0.30116509958507565,0.20963912227946052
https://www.storia.ro/ro/oferta/apartament-2-camere-decomandat-grand-arena-dealul-cucului-IDGUk4,56.5m²,2,2/6,99 825 €,IMGB,2025,da,beton,1,44.368435,26.111542,2.263978682456991,0.22541855956262086
https://www.storia.ro/ro/oferta/vanzare-in-exclusivitate-apartament-4-camere-95-000-euro-IDGUk2,146m²,4,3/3,95 000 €,Rahova,2013,nu,cărămidă,1,44.4091,26.0573,1.8905549012900258,0.2090503849176719
https://www.storia.ro/ro/oferta/apartament-3-camere-renovabil-valea-ialomitei-IDGUk0,61m²,3,4/10,108 000 €,Drumul Taberei,1979,da,cărămidă,1,44.42315,26.02449,0.10997957900574001,0.05522257071123725
https://www.storia.ro/ro/oferta/apartament-2-camere-piata-victoriei-IDGUjX,51m²,2,4,145 000 €,Grivita,1981,nu,N/A,1,44.453587,26.077843,0.5441493202159857,0.26170181437374185
https://www.storia.ro/ro/oferta/metrou-berceni-popesti-vest-2-camere-tip-studio-IDGUjP,33m²,2,demisol/5,55 000 €,Popesti Leordeni,2013,da,beton,1,44.363403,26.148703,0.7323880282463571,0.24390593432010918
https://www.storia.ro/ro/oferta/apartament-cu-2-camere-si-balcon-generos-zona-excelenta-in-rahova-IDGUjO,55.19m²,2,4/9,89 900 €,Rahova,2025,da,beton,1,44.394894,26.06108,2.9903351822177315,0.27210259036070017
https://www.storia.ro/ro/oferta/apartament-modern-compatimentat-2-camere-langa-parcul-tudor-arghezi-IDGUjH,49.15m²,2,1/12,103 400 €,IMGB,2025,da,beton,1,44.3666,26.124887,1.5149983010160135,0.11831396862224933
https://www.storia.ro/ro/oferta/dorobanti-IDGUjF,82m²,3,1,395 000 €,Floreasca,2024,da,N/A,1,44.459736,26.095387,1.0047450801104731,0.10851415520544194
https://www.storia.ro/ro/oferta/9082-apartament-3-camere-drumul-taberei-valea-calugareasca-IDGUjC,65m²,3,9/10,90 900 €,Drumul Taberei,1974,nu,N/A,1,44.41606,26.03187,0.675431599880641,0.270872957900821
https://www.storia.ro/ro/oferta/garsoniera-noua-si-spatioasa-zona-rahova-sector-5-comision-0-IDGUjz,43.49m²,1,1/9,66 500 €,Rahova,2025,da,beton,1,44.394894,26.06108,2.9903351822177315,0.27210259036070017
https://www.storia.ro/ro/oferta/apartament-cu-2-camere-de-vanzare-zona-parc-tineretului-sector-4-IDGUjo,71m²,2,2/3,189 000 €,Giurgiului,2025,da,beton,1,44.396923,26.098255,0.8547177396858127,0.19765236036419295
https://www.storia.ro/ro/oferta/apartament-2-camere-renovat-sebastian-malcoci-IDGUji,26m²,2,1/4,53 000 €,Rahova,1971,nu,N/A,1,44.406227,26.072243,1.9170039159142047,0.1858990143329971
https://www.storia.ro/ro/oferta/apartament-3-camere-2-bai-cartierul-latin-etaj-4-IDGUje,83.3m²,3,4/4,122 000 €,Bragadiru,2020,da,N/A,1,44.406868,25.985886,2.637334298802835,0.5255119281245783
https://www.storia.ro/ro/oferta/apartament-2-camere-decomandat-langa-mall-grand-arena-comision-0-IDGUiQ,55.85m²,2,2/6,95 500 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/apartament-langa-parc-tudor-arghezi-3-camere-spatios-comision-0-IDGUiL,73.67m²,3,1/12,155 000 €,IMGB,2025,da,beton,1,44.3666,26.124887,1.5149983010160135,0.11831396862224933
https://www.storia.ro/ro/oferta/apartament-3-camere-zona-bd-brancoveanu-mall-grand-arena-IDGUiF,61.3m²,3,parter/6,105 000 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/imobil-premium-cu-2-camere-balcon-si-dressing-eroii-revolutiei-IDGUhZ,71m²,2,1/3,189 000 €,Giurgiului,2025,da,beton,1,44.396923,26.098255,0.8547177396858127,0.19765236036419295
https://www.storia.ro/ro/oferta/2-camere-et-6-10-bloc-1980-58-mp-gorjului-IDGUhP,54m²,2,6/10,107 000 €,Militari,1980,da,N/A,1,44.4323,26.019594,0.24210561307805176,0.114130468030162
https://www.storia.ro/ro/oferta/apartament-modern-compartimentat-spatios-cu-3-camere-postalionului-IDGUhI,67.2m²,3,parter/4,94 080 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/apartament-3-camere-brancoveanu-IDGUhF,61m²,3,4/4,127 000 €,Berceni,1975,nu,cărămidă,1,44.385544,26.107792,1.4162833273178281,0.19657287502981938
https://www.storia.ro/ro/oferta/apartament-3-camere-spatios-si-modern-mutare-rapida-postalionului-IDGUhE,74.2m²,3,parter/4,103 880 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/9081-garsoniera-militari-orsova-militari-IDGUhC,31m²,1,4/4,56 000 €,Militari,1978,nu,N/A,1,44.43172,26.01849,0.3470342613408,0.031197816498634044
https://www.storia.ro/ro/oferta/vanzare-penthouse-cu-desing-premium-sector-1-IDGUhB,157m²,3,> 10/11,420 000 €,N/A,2020,da,beton,1,44.47854,26.053291,0.8648690677276811,0.28484853174672486
https://www.storia.ro/ro/oferta/bld-brancoveanu-3-camere-centrala-proprie-parcare-IDGUhf,65m²,3,4/4,127 000 €,Berceni,1975,nu,cărămidă,1,44.38453,26.10818,1.460848574848858,0.14022262204426814
https://www.storia.ro/ro/oferta/apartament-3-cam-spatios-finalizat-theodor-pallady-IDGUh5,85m²,3,3/5,145 600 €,Theodor Pallady,2025,nu,cărămidă,1,44.414227,26.192375,0.7345570688419178,0.6881854111500717
https://www.storia.ro/ro/oferta/apartament-2-camere-metrou-aparatorii-patriei-sector-4-IDGUfw,43m²,2,6/6,66 115 €,IMGB,2026,da,beton,1,44.373352,26.129993,0.8147547387112828,0.050747044724187125
https://www.storia.ro/ro/oferta/apartament-nou-3-camere-finisaje-premium-metalurgiei-comision-0-IDGUgQ,66m²,3,parter/6,112 500 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/vanzare-ap-2-camere-aparatorii-patriei-cu-centrala-proprie-65-mp-comis-IDGUap,65m²,2,4/6,106 000 €,IMGB,2025,da,beton,1,44.368534,26.12119,1.667858298834167,0.1816399582346971
https://www.storia.ro/ro/oferta/apartament-2-camere-decomandat-aparatorii-patriei-IDGUgJ,50m²,2,8/8,85 000 €,Berceni,1982,nu,N/A,1,44.3858,26.13183,0.7456573080859971,0.2715712769736933
https://www.storia.ro/ro/oferta/apartament-modern-cu-2-camere-bloc-nou-zona-ideala-in-sector-4-IDGUgH,53.7m²,2,2/6,92 500 €,IMGB,2025,da,beton,1,44.36773,26.114256,2.134405782907612,0.04031250870449487
https://www.storia.ro/ro/oferta/apartament-4-camere-berceni-odei-cavar-IDGUgI,99m²,4,1/8,190 000 €,Progresul,2024,da,N/A,1,44.37553,26.10242,2.4990683213175386,0.22224063983981393
https://www.storia.ro/ro/oferta/apartament-3-camere-theodor-pallady-12-min-metrou-nicolae-teclu-IDGUgw,98.7m²,3,1,142 905 €,Theodor Pallady,2026,da,N/A,1,44.411556,26.200737,0.6763877825065929,0.5273196533938168
https://www.storia.ro/ro/oferta/vanzare-ap-2-camere-semidecomandat-brancoveanu-bloc-2024-centrala-libe-IDGU9v,53m²,2,7/7,87 900 €,IMGB,2024,da,beton,1,44.368526,26.114458,2.0679460580864606,0.049659470569654064
https://www.storia.ro/ro/oferta/apartament-3-camere-decomandat-izolatie-fonica-0-comision-pallady-IDGUgs,89.85m²,3,6,134 500 €,Theodor Pallady,2026,da,N/A,1,44.420696,26.2004,1.5250704305452705,0.5792288123085151
https://www.storia.ro/ro/oferta/garsonier-IDGUgg,34m²,1,parter/10,81 000 €,Militari,1981,da,N/A,1,44.43298,26.022808,0.16841159253785598,0.1463772806960809
https://www.storia.ro/ro/oferta/3-camere-parc-carol-rezidential-nou-IDGU9W,75m²,3,2/3,268 622 €,Centrul Civic,2025,da,beton,1,44.424187,26.093983,0.7086410459755442,0.11382808888161679
https://www.storia.ro/ro/oferta/metrou-aparatorii-patriei-5-min-ap-3-cam-renovat-IDGUg8,74m²,3,2/8,145 000 €,Berceni,1985,nu,beton,1,44.38134,26.13364,0.23830703036466044,0.1293571137824493
https://www.storia.ro/ro/oferta/3-camere-finalizat-terasa-mare-ultracentral-IDGUg3,93m²,3,> 10/18,299 900 €,Vitan,2024,nu,beton,1,44.413124,26.126268,0.14457249897493474,0.1752743318215914
https://www.storia.ro/ro/oferta/apartament-2-camere-de-vanzare-the-grand-kristal-sct-4-IDGUfV,60m²,2,6,110 000 €,Berceni,N/A,nu,N/A,1,44.39319,26.1163,0.4772643425119352,0.3118186342190515
